pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
270,7,7.1050,0.0313,0.4491,0.9988,0.0481,0.0000,-0.0481,0.9988,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
270,8,7.1303,0.0757,0.4472,0.9988,0.0481,0.0000,-0.0481,0.9988,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
270,9,7.1574,0.1434,0.4544,0.9988,0.0481,0.0000,-0.0481,0.9988,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
270,10,7.2041,0.0857,0.4546,0.9988,0.0481,0.0000,-0.0481,0.9988,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
271,0,6.9543,0.1407,0.4400,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
271,1,6.9622,0.1441,0.6052,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
271,2,7.0412,0.0878,0.5173,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
271,3,7.0727,-0.0875,0.5889,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
271,4,7.1930,-0.1278,0.5062,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
271,5,7.3533,0.0175,0.6614,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
271,6,7.4452,0.0417,0.4265,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
271,7,7.5535,0.0558,0.4491,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
271,8,7.5786,0.1003,0.4472,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
271,9,7.6055,0.1681,0.4544,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
271,10,7.6524,0.1106,0.4546,0.9987,0.0518,0.0000,-0.0518,0.9987,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
272,0,7.4039,0.1648,0.4400,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
272,1,7.4119,0.1682,0.6052,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
272,2,7.4910,0.1122,0.5173,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
272,3,7.5233,-0.0629,0.5889,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
272,4,7.6438,-0.1027,0.5062,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
272,5,7.8035,0.0432,0.6614,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
272,6,7.8952,0.0679,0.4265,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
272,7,8.0035,0.0824,0.4491,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
272,8,8.0284,0.1271,0.4472,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
272,9,8.0550,0.1949,0.4544,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
272,10,8.1021,0.1376,0.4546,0.9984,0.0560,0.0000,-0.0560,0.9984,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
273,0,7.8542,0.1908,0.4400,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
273,1,7.8621,0.1942,0.6052,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
273,2,7.9415,0.1386,0.5173,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
273,3,7.9744,-0.0365,0.5889,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
273,4,8.0951,-0.0758,0.5062,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
273,5,8.2542,0.0708,0.6614,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
273,6,8.3459,0.0958,0.4265,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
273,7,8.4541,0.1107,0.4491,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
273,8,8.4788,0.1555,0.4472,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
273,9,8.5051,0.2235,0.4544,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
273,10,8.5525,0.1663,0.4546,0.9982,0.0599,0.0000,-0.0599,0.9982,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
274,0,8.3040,0.2185,0.4400,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
274,1,8.3119,0.2219,0.6052,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
274,2,8.3915,0.1665,0.5173,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
274,3,8.4251,-0.0084,0.5889,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
274,4,8.5459,-0.0473,0.5062,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
274,5,8.7045,0.0998,0.6614,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
274,6,8.7960,0.1252,0.4265,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
274,7,8.9042,0.1405,0.4491,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
274,8,8.9288,0.1853,0.4472,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
274,9,8.9548,0.2534,0.4544,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
274,10,9.0024,0.1964,0.4546,0.9980,0.0634,0.0000,-0.0634,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
275,0,8.7525,0.2475,0.4400,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
275,1,8.7604,0.2510,0.6052,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
275,2,8.8401,0.1958,0.5173,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
275,3,8.8742,0.0210,0.5889,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
275,4,8.9951,-0.0175,0.5062,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
275,5,9.1532,0.1301,0.6614,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
275,6,9.2447,0.1557,0.4265,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
275,7,9.3528,0.1713,0.4491,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
275,8,9.3773,0.2163,0.4472,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
275,9,9.4031,0.2844,0.4544,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
275,10,9.4509,0.2276,0.4546,0.9978,0.0664,0.0000,-0.0664,0.9978,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
276,0,9.1984,0.2777,0.4400,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
276,1,9.2063,0.2812,0.6052,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
276,2,9.2862,0.2263,0.5173,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
276,3,9.3208,0.0516,0.5889,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
276,4,9.4418,0.0133,0.5062,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
276,5,9.5995,0.1614,0.6614,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
276,6,9.6910,0.1873,0.4265,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
276,7,9.7990,0.2032,0.4491,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
276,8,9.8234,0.2482,0.4472,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
276,9,9.8490,0.3164,0.4544,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
276,10,9.8969,0.2597,0.4546,0.9976,0.0692,0.0000,-0.0692,0.9976,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
277,0,9.6408,0.3089,0.4400,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
277,1,9.6486,0.3123,0.6052,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
277,2,9.7287,0.2576,0.5173,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
277,3,9.7637,0.0830,0.5889,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
277,4,9.8848,0.0451,0.5062,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
277,5,10.0422,0.1936,0.6614,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
277,6,10.1335,0.2197,0.4265,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
277,7,10.2416,0.2359,0.4491,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
277,8,10.2658,0.2809,0.4472,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
277,9,10.2913,0.3492,0.4544,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
277,10,10.3393,0.2926,0.4546,0.9974,0.0717,0.0000,-0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
278,0,10.0787,0.3408,0.4400,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
278,1,10.0865,0.3443,0.6052,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
278,2,10.1667,0.2898,0.5173,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
278,3,10.2022,0.1153,0.5889,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
278,4,10.3234,0.0777,0.5062,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
278,5,10.4804,0.2266,0.6614,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
278,6,10.5717,0.2529,0.4265,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
278,7,10.6796,0.2694,0.4491,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
278,8,10.7038,0.3145,0.4472,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
278,9,10.7290,0.3829,0.4544,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
278,10,10.7773,0.3264,0.4546,0.9972,0.0743,0.0000,-0.0743,0.9972,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
279,0,10.5116,0.3735,0.4400,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
279,1,10.5194,0.3770,0.6052,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
279,2,10.5997,0.3227,0.5173,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
279,3,10.6356,0.1483,0.5889,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
279,4,10.7569,0.1110,0.5062,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
279,5,10.9135,0.2603,0.6614,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
279,6,11.0048,0.2868,0.4265,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
279,7,11.1127,0.3036,0.4491,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
279,8,11.1367,0.3487,0.4472,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
279,9,11.1618,0.4172,0.4544,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
279,10,11.2102,0.3608,0.4546,0.9970,0.0768,0.0000,-0.0768,0.9970,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
280,0,10.9389,0.4067,0.4400,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
280,1,10.9467,0.4103,0.6052,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
280,2,11.0271,0.3561,0.5173,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
280,3,11.0633,0.1817,0.5889,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
280,4,11.1847,0.1447,0.5062,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
280,5,11.3411,0.2942,0.6614,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
280,6,11.4322,0.3210,0.4265,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
280,7,11.5401,0.3379,0.4491,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
280,8,11.5641,0.3831,0.4472,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
280,9,11.5891,0.4516,0.4544,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
280,10,11.6375,0.3953,0.4546,0.9969,0.0786,0.0000,-0.0786,0.9969,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
281,0,11.3601,0.4403,0.4400,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
281,1,11.3679,0.4439,0.6052,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
281,2,11.4484,0.3899,0.5173,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
281,3,11.4850,0.2156,0.5889,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
281,4,11.6065,0.1788,0.5062,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
281,5,11.7625,0.3287,0.6614,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
281,6,11.8536,0.3556,0.4265,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
281,7,11.9615,0.3728,0.4491,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
281,8,11.9853,0.4181,0.4472,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
281,9,12.0101,0.4866,0.4544,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
281,10,12.0587,0.4305,0.4546,0.9967,0.0808,0.0000,-0.0808,0.9967,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
282,0,11.7749,0.4743,0.4400,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
282,1,11.7828,0.4778,0.6052,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
282,2,11.8634,0.4240,0.5173,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
282,3,11.9003,0.2498,0.5889,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
282,4,12.0218,0.2132,0.5062,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
282,5,12.1776,0.3634,0.6614,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
282,6,12.2686,0.3905,0.4265,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
282,7,12.3765,0.4078,0.4491,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
282,8,12.4002,0.4532,0.4472,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
282,9,12.4249,0.5217,0.4544,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
282,10,12.4736,0.4657,0.4546,0.9966,0.0826,0.0000,-0.0826,0.9966,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
283,0,12.1832,0.5084,0.4400,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
283,1,12.1911,0.5120,0.6052,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
283,2,12.2718,0.4583,0.5173,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
283,3,12.3090,0.2842,0.5889,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
283,4,12.4306,0.2478,0.5062,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
283,5,12.5861,0.3983,0.6614,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
283,6,12.6771,0.4256,0.4265,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
283,7,12.7849,0.4431,0.4491,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
283,8,12.8086,0.4885,0.4472,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
283,9,12.8332,0.5571,0.4544,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
283,10,12.8820,0.5011,0.4546,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
284,0,12.5849,0.5428,0.4400,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
284,1,12.5927,0.5464,0.6052,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
284,2,12.6736,0.4930,0.5173,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
284,3,12.7112,0.3189,0.5889,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
284,4,12.8329,0.2828,0.5062,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
284,5,12.9880,0.4336,0.6614,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
284,6,13.0790,0.4611,0.4265,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
284,7,13.1867,0.4789,0.4491,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
284,8,13.2103,0.5243,0.4472,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
284,9,13.2347,0.5930,0.4544,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
284,10,13.2836,0.5372,0.4546,0.9962,0.0868,0.0000,-0.0868,0.9962,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
285,0,12.9802,0.5776,0.4400,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
285,1,12.9880,0.5812,0.6052,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
285,2,13.0689,0.5279,0.5173,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
285,3,13.1070,0.3539,0.5889,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
285,4,13.2287,0.3181,0.5062,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
285,5,13.3835,0.4692,0.6614,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
285,6,13.4744,0.4969,0.4265,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
285,7,13.5821,0.5150,0.4491,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
285,8,13.6056,0.5604,0.4472,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
285,9,13.6299,0.6292,0.4544,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
285,10,13.6789,0.5734,0.4546,0.9960,0.0889,0.0000,-0.0889,0.9960,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
286,0,13.3693,0.6127,0.4400,0.9958,0.0910,0.0000,-0.0910,0.9958,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
286,1,13.3771,0.6163,0.6052,0.9958,0.0910,0.0000,-0.0910,0.9958,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
286,2,13.4582,0.5632,0.5173,0.9958,0.0910,0.0000,-0.0910,0.9958,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
286,3,13.4966,0.3892,0.5889,0.9958,0.0910,0.0000,-0.0910,0.9958,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
