pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
219,9,8.6624,-0.1168,0.4544,0.9998,-0.0199,0.0000,0.0199,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
219,10,8.7051,-0.1775,0.4546,0.9998,-0.0199,0.0000,0.0199,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
220,0,8.2890,-0.1030,0.4400,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
220,1,8.2971,-0.1003,0.6052,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
220,2,8.3718,-0.1621,0.5173,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
220,3,8.3906,-0.3392,0.5889,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
220,4,8.5077,-0.3881,0.5062,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
220,5,8.6781,-0.2548,0.6614,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
220,6,8.7714,-0.2372,0.4265,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
220,7,8.8805,-0.2310,0.4491,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
220,8,8.9088,-0.1884,0.4472,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
220,9,8.9404,-0.1227,0.4544,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
220,10,8.9831,-0.1835,0.4546,0.9998,-0.0204,0.0000,0.0204,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
221,0,8.5711,-0.1088,0.4400,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
221,1,8.5793,-0.1061,0.6052,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
221,2,8.6539,-0.1680,0.5173,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
221,3,8.6726,-0.3451,0.5889,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
221,4,8.7897,-0.3941,0.5062,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
221,5,8.9601,-0.2608,0.6614,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
221,6,9.0535,-0.2433,0.4265,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
221,7,9.1625,-0.2372,0.4491,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
221,8,9.1908,-0.1946,0.4472,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
221,9,9.2225,-0.1289,0.4544,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
221,10,9.2652,-0.1898,0.4546,0.9998,-0.0210,0.0000,0.0210,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
222,0,8.8581,-0.1149,0.4400,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
222,1,8.8663,-0.1122,0.6052,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
222,2,8.9409,-0.1741,0.5173,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
222,3,8.9594,-0.3513,0.5889,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
222,4,9.0765,-0.4003,0.5062,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
222,5,9.2470,-0.2672,0.6614,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
222,6,9.3404,-0.2497,0.4265,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
222,7,9.4495,-0.2437,0.4491,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
222,8,9.4778,-0.2011,0.4472,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
222,9,9.5095,-0.1354,0.4544,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
222,10,9.5521,-0.1963,0.4546,0.9998,-0.0217,0.0000,0.0217,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
223,0,9.1510,-0.1214,0.4400,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
223,1,9.1591,-0.1186,0.6052,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
223,2,9.2337,-0.1806,0.5173,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
223,3,9.2521,-0.3578,0.5889,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
223,4,9.3692,-0.4069,0.5062,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
223,5,9.5398,-0.2739,0.6614,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
223,6,9.6332,-0.2565,0.4265,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
223,7,9.7422,-0.2505,0.4491,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
223,8,9.7706,-0.2079,0.4472,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
223,9,9.8024,-0.1423,0.4544,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
223,10,9.8449,-0.2032,0.4546,0.9997,-0.0224,0.0000,0.0224,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
224,0,9.4507,-0.1281,0.4400,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
224,1,9.4589,-0.1254,0.6052,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
224,2,9.5334,-0.1875,0.5173,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
224,3,9.5517,-0.3646,0.5889,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
224,4,9.6687,-0.4138,0.5062,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
224,5,9.8394,-0.2809,0.6614,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
224,6,9.9329,-0.2636,0.4265,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
224,7,10.0419,-0.2577,0.4491,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
224,8,10.0703,-0.2151,0.4472,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
224,9,10.1021,-0.1495,0.4544,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
224,10,10.1446,-0.2104,0.4546,0.9997,-0.0230,0.0000,0.0230,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
225,0,9.7586,-0.1353,0.4400,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
225,1,9.7667,-0.1326,0.6052,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
225,2,9.8412,-0.1947,0.5173,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
225,3,9.8594,-0.3718,0.5889,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
225,4,9.9764,-0.4211,0.5062,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
225,5,10.1472,-0.2883,0.6614,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
225,6,10.2406,-0.2710,0.4265,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
225,7,10.3497,-0.2652,0.4491,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
225,8,10.3781,-0.2227,0.4472,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
225,9,10.4099,-0.1571,0.4544,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
225,10,10.4524,-0.2180,0.4546,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
226,0,10.0756,-0.1429,0.4400,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
226,1,10.0837,-0.1402,0.6052,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
226,2,10.1582,-0.2023,0.5173,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
226,3,10.1763,-0.3795,0.5889,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
226,4,10.2932,-0.4288,0.5062,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
226,5,10.4641,-0.2961,0.6614,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
226,6,10.5575,-0.2789,0.4265,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
226,7,10.6666,-0.2731,0.4491,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
226,8,10.6950,-0.2306,0.4472,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
226,9,10.7269,-0.1651,0.4544,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
226,10,10.7694,-0.2260,0.4546,0.9997,-0.0242,0.0000,0.0242,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
227,0,10.4027,-0.1509,0.4400,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
227,1,10.4108,-0.1482,0.6052,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
227,2,10.4852,-0.2104,0.5173,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
227,3,10.5032,-0.3876,0.5889,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
227,4,10.6201,-0.4370,0.5062,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
227,5,10.7910,-0.3044,0.6614,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
227,6,10.8845,-0.2872,0.4265,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
227,7,10.9936,-0.2815,0.4491,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
227,8,11.0220,-0.2390,0.4472,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
227,9,11.0540,-0.1735,0.4544,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
227,10,11.0964,-0.2345,0.4546,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
228,0,10.7405,-0.1594,0.4400,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
228,1,10.7487,-0.1567,0.6052,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
228,2,10.8230,-0.2189,0.5173,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
228,3,10.8409,-0.3961,0.5889,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
228,4,10.9578,-0.4456,0.5062,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
228,5,11.1288,-0.3132,0.6614,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
228,6,11.2223,-0.2960,0.4265,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
228,7,11.3313,-0.2904,0.4491,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
228,8,11.3598,-0.2479,0.4472,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
228,9,11.3918,-0.1824,0.4544,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
228,10,11.4342,-0.2434,0.4546,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
229,0,11.0895,-0.1684,0.4400,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
229,1,11.0977,-0.1657,0.6052,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
229,2,11.1720,-0.2280,0.5173,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
229,3,11.1897,-0.4052,0.5889,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
229,4,11.3066,-0.4548,0.5062,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
229,5,11.4777,-0.3224,0.6614,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
229,6,11.5712,-0.3054,0.4265,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
229,7,11.6803,-0.2999,0.4491,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
229,8,11.7088,-0.2574,0.4472,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
229,9,11.7408,-0.1919,0.4544,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
229,10,11.7831,-0.2529,0.4546,0.9997,-0.0262,0.0000,0.0262,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
230,0,11.4499,-0.1780,0.4400,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
230,1,11.4581,-0.1753,0.6052,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
230,2,11.5324,-0.2376,0.5173,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
230,3,11.5500,-0.4148,0.5889,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
230,4,11.6668,-0.4645,0.5062,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
230,5,11.8380,-0.3323,0.6614,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
230,6,11.9315,-0.3153,0.4265,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
230,7,12.0406,-0.3098,0.4491,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
230,8,12.0692,-0.2674,0.4472,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
230,9,12.1012,-0.2019,0.4544,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
230,10,12.1435,-0.2630,0.4546,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
231,0,11.8219,-0.1881,0.4400,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
231,1,11.8301,-0.1854,0.6052,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
231,2,11.9043,-0.2478,0.5173,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
231,3,11.9218,-0.4250,0.5889,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
231,4,12.0385,-0.4748,0.5062,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
231,5,12.2099,-0.3427,0.6614,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
231,6,12.3034,-0.3257,0.4265,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
231,7,12.4125,-0.3204,0.4491,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
231,8,12.4410,-0.2779,0.4472,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
231,9,12.4732,-0.2125,0.4544,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
231,10,12.5154,-0.2736,0.4546,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
232,0,12.2054,-0.1988,0.4400,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
232,1,12.2135,-0.1961,0.6052,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
232,2,12.2877,-0.2586,0.5173,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
232,3,12.3051,-0.4358,0.5889,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
232,4,12.4218,-0.4856,0.5062,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
232,5,12.5932,-0.3537,0.6614,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
232,6,12.6868,-0.3368,0.4265,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
232,7,12.7958,-0.3315,0.4491,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
232,8,12.8245,-0.2891,0.4472,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
232,9,12.8566,-0.2237,0.4544,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
232,10,12.8988,-0.2848,0.4546,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
233,0,12.6004,-0.2101,0.4400,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
233,1,12.6086,-0.2074,0.6052,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
233,2,12.6827,-0.2699,0.5173,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
233,3,12.7000,-0.4472,0.5889,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
233,4,12.8167,-0.4971,0.5062,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
233,5,12.9882,-0.3652,0.6614,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
233,6,13.0817,-0.3484,0.4265,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
233,7,13.1908,-0.3432,0.4491,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
233,8,13.2195,-0.3008,0.4472,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
233,9,13.2517,-0.2354,0.4544,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
233,10,13.2938,-0.2966,0.4546,0.9996,-0.0290,0.0000,0.0290,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
234,0,13.0071,-0.2220,0.4400,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
234,1,13.0153,-0.2194,0.6052,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
234,2,13.0893,-0.2819,0.5173,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
234,3,13.1065,-0.4592,0.5889,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
234,4,13.2231,-0.5092,0.5062,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
234,5,13.3947,-0.3774,0.6614,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
234,6,13.4883,-0.3607,0.4265,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
234,7,13.5974,-0.3555,0.4491,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
234,8,13.6260,-0.3131,0.4472,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
234,9,13.6583,-0.2478,0.4544,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
234,10,13.7004,-0.3090,0.4546,0.9996,-0.0297,0.0000,0.0297,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
235,0,13.4253,-0.2346,0.4400,0.9995,-0.0303,0.0000,0.0303,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
235,1,13.4334,-0.2319,0.6052,0.9995,-0.0303,0.0000,0.0303,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
235,2,13.5075,-0.2945,0.5173,0.9995,-0.0303,0.0000,0.0303,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
235,3,13.5245,-0.4718,0.5889,0.9995,-0.0303,0.0000,0.0303,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
