pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
259,6,2.3220,-0.1453,0.4265,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
259,7,2.4310,-0.1380,0.4491,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
259,8,2.4588,-0.0950,0.4472,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
259,9,2.4898,-0.0290,0.4544,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
259,10,2.5331,-0.0893,0.4546,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
260,0,2.2929,-0.0212,0.4400,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
260,1,2.3011,-0.0184,0.6052,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
260,2,2.3762,-0.0796,0.5173,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
260,3,2.3965,-0.2566,0.5889,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
260,4,2.5140,-0.3045,0.5062,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
260,5,2.6833,-0.1698,0.6614,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
260,6,2.7765,-0.1514,0.4265,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
260,7,2.8855,-0.1443,0.4491,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
260,8,2.9134,-0.1015,0.4472,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
260,9,2.9445,-0.0356,0.4544,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
260,10,2.9877,-0.0960,0.4546,0.9999,-0.0122,0.0000,0.0122,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
261,0,2.7416,-0.0272,0.4400,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
261,1,2.7497,-0.0244,0.6052,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
261,2,2.8247,-0.0859,0.5173,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
261,3,2.8444,-0.2629,0.5889,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
261,4,2.9618,-0.3112,0.5062,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
261,5,3.1315,-0.1769,0.6614,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
261,6,3.2247,-0.1589,0.4265,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
261,7,3.3338,-0.1521,0.4491,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
261,8,3.3618,-0.1093,0.4472,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
261,9,3.3931,-0.0435,0.4544,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
261,10,3.4361,-0.1041,0.4546,0.9999,-0.0152,0.0000,0.0152,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
262,0,3.1836,-0.0346,0.4400,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
262,1,3.1918,-0.0318,0.6052,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
262,2,3.2665,-0.0935,0.5173,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
262,3,3.2856,-0.2706,0.5889,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
262,4,3.4028,-0.3193,0.5062,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
262,5,3.5730,-0.1857,0.6614,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
262,6,3.6663,-0.1679,0.4265,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
262,7,3.7753,-0.1616,0.4491,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
262,8,3.8035,-0.1189,0.4472,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
262,9,3.8351,-0.0532,0.4544,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
262,10,3.8779,-0.1139,0.4546,0.9998,-0.0187,0.0000,0.0187,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
263,0,3.6184,-0.0435,0.4400,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
263,1,3.6266,-0.0408,0.6052,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
263,2,3.7010,-0.1028,0.5173,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
263,3,3.7193,-0.2800,0.5889,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
263,4,3.8363,-0.3292,0.5062,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
263,5,4.0071,-0.1963,0.6614,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
263,6,4.1005,-0.1790,0.4265,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
263,7,4.2095,-0.1731,0.4491,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
263,8,4.2379,-0.1306,0.4472,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
263,9,4.2698,-0.0650,0.4544,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
263,10,4.3123,-0.1259,0.4546,0.9997,-0.0232,0.0000,0.0232,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
264,0,4.0454,-0.0542,0.4400,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
264,1,4.0535,-0.0515,0.6052,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
264,2,4.1278,-0.1139,0.5173,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
264,3,4.1453,-0.2911,0.5889,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
264,4,4.2620,-0.3409,0.5062,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
264,5,4.4333,-0.2087,0.6614,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
264,6,4.5268,-0.1918,0.4265,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
264,7,4.6359,-0.1864,0.4491,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
264,8,4.6645,-0.1440,0.4472,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
264,9,4.6966,-0.0786,0.4544,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
264,10,4.7389,-0.1397,0.4546,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
265,0,4.4640,-0.0666,0.4400,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
265,1,4.4722,-0.0640,0.6052,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
265,2,4.5460,-0.1267,0.5173,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
265,3,4.5626,-0.3041,0.5889,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
265,4,4.6791,-0.3544,0.5062,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
265,5,4.8511,-0.2232,0.6614,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
265,6,4.9447,-0.2068,0.4265,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
265,7,5.0538,-0.2020,0.4491,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
265,8,5.0826,-0.1597,0.4472,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
265,9,5.1151,-0.0945,0.4544,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
265,10,5.1570,-0.1558,0.4546,0.9995,-0.0329,0.0000,0.0329,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
266,0,4.8736,-0.0811,0.4400,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
266,1,4.8818,-0.0785,0.6052,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
266,2,4.9552,-0.1418,0.5173,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
266,3,4.9707,-0.3192,0.5889,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
266,4,5.0869,-0.3703,0.5062,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
266,5,5.2597,-0.2402,0.6614,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
266,6,5.3534,-0.2244,0.4265,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
266,7,5.4625,-0.2203,0.4491,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
266,8,5.4916,-0.1782,0.4472,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
266,9,5.5245,-0.1131,0.4544,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
266,10,5.5660,-0.1747,0.4546,0.9992,-0.0393,0.0000,0.0393,0.9992,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
267,0,5.2735,-0.0979,0.4400,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
267,1,5.2817,-0.0954,0.6052,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
267,2,5.3548,-0.1591,0.5173,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
267,3,5.3690,-0.3367,0.5889,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
267,4,5.4849,-0.3885,0.5062,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
267,5,5.6586,-0.2596,0.6614,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
267,6,5.7524,-0.2444,0.4265,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
267,7,5.8616,-0.2410,0.4491,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
267,8,5.8909,-0.1991,0.4472,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
267,9,5.9242,-0.1343,0.4544,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
267,10,5.9653,-0.1961,0.4546,0.9989,-0.0460,0.0000,0.0460,0.9989,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
268,0,5.6628,-0.1169,0.4400,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
268,1,5.6711,-0.1145,0.6052,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
268,2,5.7437,-0.1787,0.5173,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
268,3,5.7566,-0.3564,0.5889,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
268,4,5.8721,-0.4091,0.5062,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
268,5,6.0467,-0.2814,0.6614,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
268,6,6.1406,-0.2669,0.4265,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
268,7,6.2498,-0.2643,0.4491,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
268,8,6.2795,-0.2226,0.4472,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
268,9,6.3133,-0.1581,0.4544,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
268,10,6.3539,-0.2202,0.4546,0.9986,-0.0533,0.0000,0.0533,0.9986,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
269,0,6.0408,-0.1383,0.4400,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
269,1,6.0491,-0.1359,0.6052,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
269,2,6.1211,-0.2008,0.5173,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
269,3,6.1326,-0.3785,0.5889,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
269,4,6.2476,-0.4322,0.5062,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
269,5,6.4233,-0.3060,0.6614,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
269,6,6.5173,-0.2922,0.4265,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
269,7,6.6265,-0.2905,0.4491,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
269,8,6.6565,-0.2491,0.4472,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
269,9,6.6909,-0.1848,0.4544,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
269,10,6.7310,-0.2473,0.4546,0.9981,-0.0615,0.0000,0.0615,0.9981,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
270,0,6.4068,-0.1619,0.4400,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
270,1,6.4151,-0.1596,0.6052,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
270,2,6.4867,-0.2250,0.5173,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
270,3,6.4968,-0.4028,0.5889,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
270,4,6.6114,-0.4574,0.5062,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
270,5,6.7881,-0.3325,0.6614,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
270,6,6.8822,-0.3195,0.4265,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
270,7,6.9914,-0.3186,0.4491,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
270,8,7.0217,-0.2774,0.4472,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
270,9,7.0565,-0.2133,0.4544,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
270,10,7.0962,-0.2761,0.4546,0.9976,-0.0691,0.0000,0.0691,0.9976,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
271,0,6.7599,-0.1876,0.4400,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
271,1,6.7682,-0.1853,0.6052,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
271,2,6.8392,-0.2513,0.5173,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
271,3,6.8478,-0.4292,0.5889,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
271,4,6.9619,-0.4848,0.5062,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
271,5,7.1396,-0.3615,0.6614,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
271,6,7.2339,-0.3493,0.4265,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
271,7,7.3431,-0.3494,0.4491,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
271,8,7.3738,-0.3085,0.4472,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
271,9,7.4091,-0.2447,0.4544,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
271,10,7.4482,-0.3079,0.4546,0.9970,-0.0779,0.0000,0.0779,0.9970,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
272,0,7.0990,-0.2152,0.4400,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
272,1,7.1073,-0.2130,0.6052,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
272,2,7.1777,-0.2797,0.5173,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
272,3,7.1847,-0.4576,0.5889,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
272,4,7.2983,-0.5142,0.5062,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
272,5,7.4771,-0.3925,0.6614,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
272,6,7.5715,-0.3811,0.4265,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
272,7,7.6807,-0.3822,0.4491,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
272,8,7.7117,-0.3415,0.4472,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
272,9,7.7477,-0.2781,0.4544,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
272,10,7.7862,-0.3416,0.4546,0.9962,-0.0867,0.0000,0.0867,0.9962,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
273,0,7.4234,-0.2445,0.4400,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
273,1,7.4317,-0.2424,0.6052,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
273,2,7.5015,-0.3097,0.5173,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
273,3,7.5068,-0.4877,0.5889,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
273,4,7.6200,-0.5453,0.5062,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
273,5,7.7999,-0.4252,0.6614,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
273,6,7.8943,-0.4147,0.4265,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
273,7,8.0035,-0.4168,0.4491,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
273,8,8.0349,-0.3764,0.4472,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
273,9,8.0714,-0.3133,0.4544,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
273,10,8.1094,-0.3771,0.4546,0.9954,-0.0958,0.0000,0.0958,0.9954,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
274,0,7.7327,-0.2753,0.4400,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
274,1,7.7410,-0.2733,0.6052,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
274,2,7.8102,-0.3412,0.5173,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
274,3,7.8139,-0.5193,0.5889,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
274,4,7.9264,-0.5780,0.5062,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
274,5,8.1075,-0.4596,0.6614,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
274,6,8.2020,-0.4500,0.4265,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
274,7,8.3112,-0.4531,0.4491,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
274,8,8.3430,-0.4130,0.4472,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
274,9,8.3801,-0.3502,0.4544,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
274,10,8.4175,-0.4144,0.4546,0.9945,-0.1052,0.0000,0.1052,0.9945,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
275,0,8.0261,-0.3073,0.4400,0.9934,-0.1146,0.0000,0.1146,0.9934,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
