pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
270,9,15.7235,-0.0336,0.4544,1.0000,-0.0018,0.0000,0.0018,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
270,10,15.7673,-0.0935,0.4546,1.0000,-0.0018,0.0000,0.0018,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
271,0,16.1946,-0.0284,0.4400,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
271,1,16.2027,-0.0255,0.6052,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
271,2,16.2784,-0.0860,0.5173,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
271,3,16.3004,-0.2627,0.5889,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
271,4,16.4184,-0.3095,0.5062,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
271,5,16.5863,-0.1731,0.6614,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
271,6,16.6794,-0.1539,0.4265,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
271,7,16.7883,-0.1458,0.4491,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
271,8,16.8158,-0.1026,0.4472,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
271,9,16.8463,-0.0364,0.4544,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
271,10,16.8900,-0.0964,0.4546,1.0000,-0.0025,0.0000,0.0025,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
272,0,17.3315,-0.0311,0.4400,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
272,1,17.3396,-0.0282,0.6052,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
272,2,17.4153,-0.0887,0.5173,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
272,3,17.4373,-0.2655,0.5889,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
272,4,17.5553,-0.3122,0.5062,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
272,5,17.7232,-0.1758,0.6614,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
272,6,17.8163,-0.1565,0.4265,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
272,7,17.9252,-0.1484,0.4491,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
272,8,17.9527,-0.1052,0.4472,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
272,9,17.9832,-0.0390,0.4544,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
272,10,18.0269,-0.0990,0.4546,1.0000,-0.0023,0.0000,0.0023,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
273,0,18.4819,-0.0337,0.4400,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
273,1,18.4900,-0.0308,0.6052,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
273,2,18.5657,-0.0913,0.5173,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
273,3,18.5878,-0.2681,0.5889,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
273,4,18.7058,-0.3148,0.5062,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
273,5,18.8737,-0.1784,0.6614,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
273,6,18.9667,-0.1591,0.4265,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
273,7,19.0756,-0.1509,0.4491,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
273,8,19.1031,-0.1078,0.4472,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
273,9,19.1336,-0.0416,0.4544,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
273,10,19.1773,-0.1016,0.4546,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
274,0,19.6450,-0.0364,0.4400,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
274,1,19.6532,-0.0335,0.6052,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
274,2,19.7289,-0.0940,0.5173,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
274,3,19.7509,-0.2708,0.5889,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
274,4,19.8689,-0.3176,0.5062,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
274,5,20.0368,-0.1812,0.6614,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
274,6,20.1298,-0.1619,0.4265,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
274,7,20.2388,-0.1538,0.4491,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
274,8,20.2663,-0.1106,0.4472,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
274,9,20.2967,-0.0444,0.4544,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
274,10,20.3405,-0.1044,0.4546,1.0000,-0.0024,0.0000,0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
275,0,20.8202,-0.0395,0.4400,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
275,1,20.8283,-0.0367,0.6052,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
275,2,20.9041,-0.0972,0.5173,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
275,3,20.9259,-0.2739,0.5889,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
275,4,21.0439,-0.3208,0.5062,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
275,5,21.2119,-0.1845,0.6614,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
275,6,21.3050,-0.1652,0.4265,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
275,7,21.4139,-0.1572,0.4491,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
275,8,21.4414,-0.1140,0.4472,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
275,9,21.4719,-0.0478,0.4544,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
275,10,21.5156,-0.1079,0.4546,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
276,0,22.0067,-0.0432,0.4400,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
276,1,22.0148,-0.0403,0.6052,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
276,2,22.0905,-0.1009,0.5173,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
276,3,22.1123,-0.2777,0.5889,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
276,4,22.2302,-0.3245,0.5062,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
276,5,22.3983,-0.1883,0.6614,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
276,6,22.4914,-0.1691,0.4265,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
276,7,22.6003,-0.1611,0.4491,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
276,8,22.6278,-0.1180,0.4472,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
276,9,22.6584,-0.0518,0.4544,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
276,10,22.7021,-0.1118,0.4546,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
277,0,23.2036,-0.0474,0.4400,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
277,1,23.2117,-0.0445,0.6052,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
277,2,23.2874,-0.1051,0.5173,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
277,3,23.3091,-0.2819,0.5889,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
277,4,23.4271,-0.3288,0.5062,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
277,5,23.5952,-0.1927,0.6614,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
277,6,23.6882,-0.1735,0.4265,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
277,7,23.7972,-0.1655,0.4491,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
277,8,23.8247,-0.1224,0.4472,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
277,9,23.8553,-0.0562,0.4544,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
277,10,23.8990,-0.1163,0.4546,1.0000,-0.0037,0.0000,0.0037,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
278,0,24.4104,-0.0517,0.4400,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
278,1,24.4185,-0.0488,0.6052,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
278,2,24.4942,-0.1094,0.5173,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
278,3,24.5161,-0.2861,0.5889,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
278,4,24.6340,-0.3330,0.5062,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
278,5,24.8021,-0.1968,0.6614,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
278,6,24.8951,-0.1776,0.4265,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
278,7,25.0040,-0.1695,0.4491,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
278,8,25.0316,-0.1264,0.4472,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
278,9,25.0621,-0.0602,0.4544,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
278,10,25.1058,-0.1203,0.4546,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
279,0,25.6268,-0.0554,0.4400,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
279,1,25.6349,-0.0526,0.6052,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
279,2,25.7107,-0.1131,0.5173,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
279,3,25.7326,-0.2898,0.5889,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
279,4,25.8505,-0.3367,0.5062,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
279,5,26.0185,-0.2003,0.6614,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
279,6,26.1116,-0.1811,0.4265,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
279,7,26.2205,-0.1730,0.4491,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
279,8,26.2480,-0.1299,0.4472,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
279,9,26.2785,-0.0637,0.4544,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
279,10,26.3222,-0.1237,0.4546,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
280,0,26.8525,-0.0592,0.4400,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
280,1,26.8606,-0.0564,0.6052,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
280,2,26.9363,-0.1169,0.5173,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
280,3,26.9581,-0.2937,0.5889,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
280,4,27.0761,-0.3406,0.5062,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
280,5,27.2441,-0.2044,0.6614,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
280,6,27.3372,-0.1852,0.4265,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
280,7,27.4461,-0.1772,0.4491,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
280,8,27.4737,-0.1341,0.4472,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
280,9,27.5042,-0.0679,0.4544,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
280,10,27.5479,-0.1279,0.4546,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
281,0,28.0871,-0.0631,0.4400,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
281,1,28.0953,-0.0602,0.6052,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
281,2,28.1710,-0.1207,0.5173,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
281,3,28.1929,-0.2975,0.5889,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
281,4,28.3109,-0.3443,0.5062,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
281,5,28.4788,-0.2080,0.6614,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
281,6,28.5719,-0.1887,0.4265,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
281,7,28.6808,-0.1806,0.4491,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
281,8,28.7083,-0.1375,0.4472,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
281,9,28.7388,-0.0713,0.4544,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
281,10,28.7826,-0.1313,0.4546,1.0000,-0.0028,0.0000,0.0028,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
282,0,29.3303,-0.0667,0.4400,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
282,1,29.3384,-0.0638,0.6052,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
282,2,29.4141,-0.1243,0.5173,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
282,3,29.4360,-0.3011,0.5889,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
282,4,29.5539,-0.3479,0.5062,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
282,5,29.7219,-0.2116,0.6614,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
282,6,29.8150,-0.1924,0.4265,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
282,7,29.9239,-0.1843,0.4491,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
282,8,29.9515,-0.1412,0.4472,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
282,9,29.9819,-0.0750,0.4544,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
282,10,30.0257,-0.1350,0.4546,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
283,0,30.5814,-0.0705,0.4400,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
283,1,30.5895,-0.0676,0.6052,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
283,2,30.6652,-0.1281,0.5173,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
283,3,30.6871,-0.3049,0.5889,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
283,4,30.8050,-0.3518,0.5062,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
283,5,30.9730,-0.2155,0.6614,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
283,6,31.0661,-0.1963,0.4265,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
283,7,31.1750,-0.1882,0.4491,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
283,8,31.2026,-0.1451,0.4472,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
283,9,31.2331,-0.0789,0.4544,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
283,10,31.2768,-0.1390,0.4546,1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
284,0,31.8403,-0.0742,0.4400,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
284,1,31.8484,-0.0713,0.6052,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
284,2,31.9241,-0.1318,0.5173,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
284,3,31.9460,-0.3086,0.5889,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
284,4,32.0640,-0.3554,0.5062,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
284,5,32.2320,-0.2190,0.6614,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
284,6,32.3250,-0.1998,0.4265,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
284,7,32.4339,-0.1917,0.4491,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
284,8,32.4615,-0.1486,0.4472,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
284,9,32.4919,-0.0824,0.4544,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
284,10,32.5357,-0.1424,0.4546,1.0000,-0.0027,0.0000,0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
285,0,33.1071,-0.0777,0.4400,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
285,1,33.1152,-0.0748,0.6052,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
285,2,33.1909,-0.1354,0.5173,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
285,3,33.2128,-0.3121,0.5889,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
285,4,33.3308,-0.3590,0.5062,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
285,5,33.4988,-0.2226,0.6614,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
285,6,33.5918,-0.2034,0.4265,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
285,7,33.7008,-0.1953,0.4491,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
285,8,33.7283,-0.1522,0.4472,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
285,9,33.7588,-0.0860,0.4544,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
285,10,33.8025,-0.1460,0.4546,1.0000,-0.0029,0.0000,0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
286,0,34.3823,-0.0816,0.4400,1.0000,-0.0032,0.0000,0.0032,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
286,1,34.3904,-0.0787,0.6052,1.0000,-0.0032,0.0000,0.0032,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
286,2,34.4661,-0.1392,0.5173,1.0000,-0.0032,0.0000,0.0032,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
286,3,34.4879,-0.3160,0.5889,1.0000,-0.0032,0.0000,0.0032,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
